date,Life insurance companies, general accounts; total financial assets,Life insurance companies, general accounts; checkable deposits and currency, including those held by U.S. captive reinsurers; asset,Life insurance companies, general accounts; money market fund shares, including those held by U.S. captive reinsurers; asset,Life insurance companies, general accounts; security repurchase agreements, including those held by U.S. captive reinsurers; asset,Life insurance companies, general accounts; debt securities; asset,Life insurance companies, general accounts; commercial paper, including those held by U.S. captive reinsurers; asset,Life insurance companies, general accounts; Treasury securities, including those held by U.S. captive reinsurers; asset,Life insurance companies, general accounts; agency- and GSE-backed securities, including those held by U.S. captive reinsurers; asset,Life insurance companies, general accounts; municipal securities, including those held by U.S. captive reinsurers; asset,Life insurance companies, general accounts; corporate and foreign bonds; asset,Life insurance companies, general accounts; loans; asset,Life insurance companies, general accounts; other loans and advances; asset,Life insurance companies, general accounts; total mortgages, including those held by U.S. captive reinsurers; asset,Life insurance companies, general accounts; corporate equities, including those held by U.S. captive reinsurers; asset,Life insurance companies, general accounts; mutual fund shares, including those held by U.S. captive reinsurers; asset,Life insurance companies, general accounts; trade receivables from insurers; liability,Life insurance companies, general accounts; life insurance reserve credit from reinsurers; asset,Life insurance companies, general accounts; pension entitlements reserve credit from reinsurers; asset,Life insurance companies, general accounts; U.S. direct investment abroad (market value); asset,Life insurance companies, general accounts; total miscellaneous assets,Life insurance companies, general accounts; total liabilities and equity,Life insurance companies, general accounts; total liabilities,Life insurance companies, general accounts; security repurchase agreements; liability,Life insurance companies, general accounts; FHLB advances; liability,Life insurance companies, general accounts; trade payables to insurers; liability,Life insurance companies, general accounts; life insurance reserves, including reserve credit from reinsurers; liability,Life insurance companies, general accounts; pension entitlements, including reserve credit from reinsurers and excluding unallocated insurance contracts; liability,Life insurance companies, general accounts; total taxes payable; liability,Life insurance companies, general accounts; foreign direct investment in U.S.: intercompany debt; liability (market value),Life insurance companies, general accounts; total miscellaneous liabilities,Life insurance companies; equity and investment fund shares excluding mutual fund shares, money market fund shares, and other equity; liability (IMA),Life insurance companies, general accounts; corporate equities; liability,Life insurance companies, general accounts; foreign direct investment in U.S.: equity; liability (market value)
2000:Q3,121900,-7852,548,4,67515,4799,-5224,9360,-504,59084,16207,7972,8235,4004,204,1092,3396,1172,1744,33865,135616,104208,0,-348,2536,38824,46876,56,9036,7228,31408,-4936,36344
2000:Q4,37712,5584,1376,4,26164,-11676,-7064,4740,-792,40956,1876,3412,-1536,-17408,192,1100,3392,1176,-2348,16604,103164,50144,0,-712,2544,38208,75564,56,-3340,-62176,53020,-4756,57776
2001:Q1,388016,54720,-1796,5384,115740,-44568,-188,16372,-136,144260,6250,4804,1446,7192,44,2576,9396,3860,2464,182186,235664,236336,10600,-2388,5096,101084,193708,13024,3860,-88648,-672,-6780,6108
2001:Q2,200224,22644,776,6664,121521,-3179,-528,12192,-296,113332,8762,1540,7222,5668,36,2588,9392,3864,-44,18353,201480,198008,-1016,96,5116,44584,6368,-3884,1668,145076,3472,-5040,8512
2001:Q3,200552,6336,-472,-5600,140776,13920,-100,12960,-96,114092,14014,5928,8086,12696,28,2576,9388,3860,824,16125,226092,233436,1724,3460,5096,36652,248000,-144,1624,-62976,-7344,-10908,3564
2001:Q4,77164,4780,-3512,-1696,66407,-62445,19524,7132,-1348,103544,7918,-240,8158,-42732,-4628,2576,9392,3856,2048,32755,63428,48560,-6192,1384,5096,33088,-86752,-2532,-7532,112000,14868,19240,-4372
2002:Q1,307692,-7348,5964,22296,216762,-998,26416,66628,1828,122888,8628,1528,7100,5492,660,4924,8992,3756,564,37002,298940,301376,58380,2388,11824,66512,-82960,-2208,1136,246304,-2436,-7420,4984
2002:Q2,208780,-2084,4004,8012,146316,12752,22160,48780,960,61664,6361,916,5445,2316,660,4924,9000,3760,7832,17679,245784,250852,5724,1236,11836,73364,189408,-5580,-2212,-22924,-5068,-9152,4084
2002:Q3,315216,35976,5416,8952,202308,-22956,30340,71648,1804,121472,6424,2656,3768,12080,660,4924,8988,3748,1588,24152,288916,293800,-9652,1972,11824,103476,215856,-464,-1292,-27920,-4884,-9200,4316
2002:Q4,223496,-33628,-6124,-25520,226462,20550,28988,87136,1332,88456,14250,4296,9954,-920,660,4928,8992,3756,1548,29092,84392,90748,-4020,2496,11832,-40880,164556,3528,9992,-56756,-6356,-180,-6176
2003:Q1,373332,34144,10616,29928,215291,-21153,3536,30248,5868,196792,9789,-1200,10989,6200,1132,3764,11808,4704,-96,46052,358292,362712,23236,4432,5864,80064,138468,-7752,-2032,120432,-4420,-6480,2060
2003:Q2,252468,-1284,1408,-9692,216123,-8637,-5620,28544,6252,195584,11949,1764,10185,5792,1132,3744,11812,4696,1464,5324,205148,214120,312,1476,5860,52484,-17028,540,-1692,172168,-8972,-3724,-5248
2003:Q3,172388,5720,10224,-4972,117595,-2681,-2920,10252,5064,107880,9798,-1392,11190,520,1132,3760,11800,4704,788,11319,151804,157396,12260,3144,5872,56932,6028,1260,-2520,74420,-5592,-6160,568
2003:Q4,24476,-5416,-20232,-25372,88507,-21845,-23632,11376,5436,117172,12388,1320,11068,-27584,1132,3764,11808,4696,1364,-20579,34804,42476,-32636,2500,5868,6708,19856,-1688,-3544,45412,-7672,576,-8248
2004:Q1,283548,-7132,13540,6460,163388,388,1548,18936,3688,138828,10844,964,9880,9284,56,7080,20432,8824,-728,51500,285208,289776,2588,-364,14856,12740,114412,6916,580,138048,-4568,-4260,-308
2004:Q2,204352,14608,2332,-764,128312,-8808,-5496,14532,3712,124372,7900,4080,3820,9060,56,7080,20440,8824,3792,2713,205908,188732,8728,2704,14864,57568,75224,-2640,5564,26720,17176,-32716,49892
2004:Q3,196752,-3200,10660,-1748,138753,4405,-2308,13192,3680,119784,18558,5200,13358,3724,60,7076,20428,8820,3548,-9927,190556,194388,-2732,96,14860,54348,114988,-1080,1296,12612,-3832,-18268,14436
2004:Q4,144932,-2864,-6044,2296,94899,-20245,-7120,8504,3908,109852,22011,3772,18239,-21884,56,7080,20432,8820,604,19526,122756,128480,-13380,9696,14864,52032,24800,4232,3580,32656,-5724,-13920,8196
2005:Q1,237672,-24984,6600,28036,172986,-30466,18376,36340,4388,144348,13365,2080,11285,5968,672,2812,7584,4900,1456,18277,203476,215056,25816,-1608,6644,48176,89528,-2644,-84,49228,-11580,-13792,2212
2005:Q2,113004,31028,-11436,-8540,73109,-3663,16100,2504,2224,55944,14522,7208,7314,-24992,672,2812,7580,4888,2372,20989,131048,128448,-128,2260,6648,53504,-7156,640,-3232,75912,2600,-5032,7632
2005:Q3,157224,6756,-1340,-10636,110622,12034,18424,5460,2480,72224,8834,2348,6486,14496,676,2816,7584,4896,6156,6364,115276,118636,3256,380,6648,53740,-16744,-3160,2740,71776,-3360,-5604,2244
2005:Q4,-6596,-21060,-8092,-12788,40707,5203,9956,-6296,1320,30524,27472,8676,18796,-3352,672,2820,7576,4888,-4416,-41022,-24700,-11336,832,492,6652,31088,61100,-1316,-4180,-106004,-13364,-7440,-5924
2006:Q1,154404,5956,8364,-2932,105207,-2537,-2964,25152,4888,80668,26015,7624,18391,14432,-2576,4216,20868,15424,-2348,-38222,170096,185952,12544,2816,12528,79752,-62432,1656,-704,139792,-15856,-23120,7264
2006:Q2,146472,-124,6028,-540,21496,-876,-8332,-30188,5748,55144,35548,12684,22864,-1632,-2576,4220,20864,15416,-348,48120,141900,138840,-2416,1320,12532,8716,5516,-2752,7660,108264,3060,-29248,32308
2006:Q3,162644,-256,15044,876,19013,12841,-5232,-27060,-2264,40728,22378,10332,12046,9588,-2576,4208,20864,15424,3264,54816,130400,133932,-12396,2468,12532,62944,-40476,1984,3136,103740,-3532,-13008,9476
2006:Q4,12516,18108,13228,2316,-74021,31,-19012,-36924,1644,-19760,25911,8612,17299,-13144,-2576,4220,20860,15416,2644,-446,5008,17344,3536,4428,12532,54280,-108736,10500,-4076,44880,-12336,-14712,2376
2007:Q1,104264,11284,-5072,-2400,59398,738,-12224,6468,4908,59508,29283,14084,15199,8628,1228,-296,7372,8108,6268,-19536,79444,100288,-13512,4964,10904,46248,-20436,-5356,-1612,79088,-20844,-20820,-24
2007:Q2,123148,-9508,-288,3468,42646,214,-12732,4848,4960,45356,38699,17072,21627,11412,1232,-288,7376,8104,4416,15880,118088,131144,2156,12608,10900,54480,-8296,-4008,1380,61924,-13056,-21564,8508
2007:Q3,161396,18084,-7544,428,56055,6579,-10528,6300,4040,49664,26079,13816,12263,5900,1228,-296,7364,8108,6440,39549,139916,171980,3036,24116,10908,39976,-35800,1364,176,128204,-32064,-29676,-2388
2007:Q4,74348,-2852,7600,-512,-27799,15881,-17084,-6920,3988,-23664,50235,8072,42163,2536,1228,-288,7372,8100,6060,22667,-27268,30592,4064,13208,10908,55728,-1904,2424,-2628,-51208,-57860,-50476,-7384
2008:Q1,318460,20880,25636,1384,51083,16635,26840,-16308,3272,20644,43193,19440,23753,3724,420,3688,21180,11420,7340,128512,256860,276256,4660,11620,15992,50320,121424,-2116,3044,71312,-19396,-31992,12596
2008:Q2,143732,31268,14032,664,55169,-2143,48312,-49104,7352,50752,36910,16392,20518,3732,424,3692,21176,11424,3012,-37771,118548,135736,8648,5188,16000,73652,74544,-7828,-772,-33696,-17188,-10068,-7120
2008:Q3,180812,7640,-11904,2120,-33563,-25719,4672,9640,-224,-21932,43162,33012,10150,3816,420,3696,21172,11416,6424,126413,75864,77732,-8140,34488,16000,113612,230748,-9028,-444,-299504,-1868,-8236,6368
2008:Q4,443716,33320,44036,17804,13994,9002,38716,-10848,540,-23416,7556,12080,-4524,1252,416,3692,21176,11416,1704,287350,236360,183148,-34260,43204,16000,96648,117052,2724,-9264,-48956,53212,7568,45644
2009:Q1,-112208,-48628,13392,18840,-76070,38186,29796,-6936,12024,-149140,-30272,-22196,-8076,-3612,-1880,1644,7760,-5584,-2340,14542,5928,7628,1236,1424,1160,82780,-38404,-1164,1492,-40896,-1700,-6904,5204
2009:Q2,-30788,-17056,-6712,-7072,90421,15689,19844,13088,26332,15468,-26748,-16220,-10528,20596,-1872,1640,7760,-5588,8312,-94470,-6152,-36432,-9388,-8100,1160,33604,-121828,1536,5008,61576,30280,8468,21812
2009:Q3,27724,-4696,-13100,3268,105449,-5627,8472,388,18856,83360,-31077,-17736,-13341,-6404,-1876,1652,7752,-5588,4956,-32612,85016,72340,13556,-10684,1168,24880,-129720,332,3844,168964,12676,-908,13584
2009:Q4,63756,-43896,-16788,-5432,163228,18432,19984,12540,29680,82592,-10567,5888,-16455,24204,-1876,1644,7760,-5588,-4336,-44597,47164,55544,-7288,2080,1164,67756,-39248,5656,-2648,28072,-8380,-4452,-3928
2010:Q1,115536,-14532,-15564,5100,116756,-52992,20760,-7108,46848,109248,-17517,-3640,-13877,9300,-1104,-1880,-6496,-8284,3044,46713,44612,47544,-13132,-1860,-5560,26792,10072,-1860,640,32452,-2932,-7572,4640
2010:Q2,139812,37500,-13968,-1240,89214,5950,9000,-3040,25928,51376,-13920,252,-14172,5444,-1108,-1876,-6488,-8292,3992,50554,149764,159840,2788,-4928,-5568,38640,110084,176,-204,18852,-10076,-13348,3272
2010:Q3,138712,4004,-12776,112,169743,20911,18528,-5576,47744,88136,-1451,2816,-4267,860,-1100,-1864,-6496,-8284,1324,-5360,144224,127868,4492,-936,-5548,73840,35188,4904,464,15464,16356,7844,8512
2010:Q4,-86464,-34228,-9444,348,42298,-22554,6480,-1840,22636,37576,-711,-128,-583,4660,-1104,-1880,-6496,-8292,-904,-70711,59564,63352,-2852,-500,-5560,28444,-5804,-744,5536,44832,-3788,-6088,2300
2011:Q1,155624,-17060,-4632,-13104,149928,4244,6104,3620,11048,124912,5566,-3896,9462,-5540,1196,1572,-6216,4004,132,39778,134592,157736,10016,3284,-10288,71028,10520,36,-3464,76604,-23144,-8700,-14444
2011:Q2,130152,6264,-6604,1204,53956,-12920,1640,-2516,7728,60024,29480,10484,18996,576,1196,1568,-6216,4008,4340,40380,157460,160020,-960,176,-10288,77304,44436,-628,992,48988,-2560,-11520,8960
2011:Q3,342460,40744,-3848,1428,106197,13437,13968,1252,8184,69356,35397,16644,18753,-2512,1192,1576,-6220,3996,5396,159114,326172,364636,-3968,1280,-10284,151024,198380,-4584,-3916,36704,-38464,-15964,-22500
2011:Q4,88924,-15628,51348,-10196,27655,-59833,18088,-5208,8628,65980,26125,8448,17677,6584,1200,1576,-6216,4004,3484,-1012,90924,109900,2312,1248,-10280,84664,-83724,1884,21888,91908,-18976,-9968,-9008
2012:Q1,96580,-5812,-15156,11276,96505,15761,1192,3036,13464,63052,15927,-7900,23827,-10664,-1956,10844,14308,5800,8172,-32664,87016,103232,8160,4844,13240,34300,29844,3324,-736,10256,-16216,-11504,-4712
2012:Q2,-46688,15516,12040,816,-203956,24188,-20268,-39260,112,-168728,19183,4184,14999,-844,-1956,10848,14300,5792,4388,77184,-39352,-33120,2856,13648,13240,-29664,-59732,680,172,25680,-6232,-11884,5652
2012:Q3,104924,-13032,-3348,1956,82684,14452,288,4736,10800,52408,12096,4796,7300,5320,-1960,10844,14304,5796,2588,-12324,155664,156952,6128,-368,13240,45924,22156,1764,1216,66892,-1288,-7628,6340
2012:Q4,45521,4104,-1528,-5116,41983,27143,5780,-2388,8380,3068,14406,6756,7650,3592,-1956,10856,14300,5792,8472,-49383,72824,77132,-8084,-5168,13248,50948,57736,-1140,-3296,-27112,-4308,-8644,4336
2013:Q1,98800,6788,-27292,-14536,96634,-2594,-18396,-5212,12100,110736,-3706,-11812,8106,-10084,80,-4388,20736,5884,-2224,30909,104096,103168,31780,3888,-6740,38048,11792,-704,800,24304,928,-6620,7548
2013:Q2,112083,-36344,-6540,2900,80021,1257,-11120,-4700,10888,83696,21687,6824,14863,6264,76,-4392,20724,5880,4300,17507,93588,97564,2276,4828,-6736,54504,53748,-7392,104,-3768,-3976,-9704,5728
2013:Q3,124697,36872,9196,776,54171,13355,-9920,-11484,8976,53244,26416,-1508,27924,-16104,480,-4376,20736,5872,3464,-12806,141776,146776,-1480,-3556,-6732,72308,77244,2444,312,6236,-5000,-10672,5672
2013:Q4,242798,-23260,-5100,-12292,156534,22186,-16912,-7756,19536,139480,30631,11776,18855,21932,-320,-4388,20724,5880,6072,46384,142860,161952,-6484,2680,-6736,60372,56596,552,-14240,69212,-19092,-9644,-9448
2014:Q1,231477,24416,-536,-836,77615,-13185,7616,-548,4384,79348,31044,12900,18144,2084,476,2900,4072,-7252,-876,98371,191276,209948,156,1548,4020,62196,58208,532,320,82968,-18672,-14308,-4364
2014:Q2,86714,-4868,-772,-816,98905,-12095,8624,1556,8020,92800,22658,7432,15226,8040,472,2896,4080,-7252,-1964,-34665,101824,108164,9052,2332,4016,72464,38392,-1136,1004,-17960,-6340,-11844,5504
2014:Q3,194534,12352,6668,132,75854,-11002,10972,-4840,7828,72896,38034,16056,21978,612,476,2908,4068,-7256,3968,56718,138408,151712,-2624,1284,4032,75356,40512,-1532,4516,30168,-13304,-17576,4272
2014:Q4,155076,-10260,20516,1640,25771,-3837,18644,-42636,9884,43716,39460,12796,26664,8484,472,2900,4072,-7252,2112,67161,190076,205796,-2568,2104,4016,93512,61052,168,-6148,53660,-15720,-16044,324
2015:Q1,-17652,2304,-1096,-692,-59586,-986,172,-21668,5084,-42188,-1300,632,-1932,3228,-240,14764,16936,5160,10920,-8049,-63692,-66612,976,8592,15864,-59216,-60356,4284,5764,17480,2920,-22476,25396
2015:Q2,66219,-29928,-3916,-1028,61941,-7923,2980,-8788,9208,66464,24807,-10392,35199,4180,-244,14780,16936,5164,1876,-28349,72152,73364,1208,8588,15860,46836,97096,332,452,-97008,-1212,-3708,2496
2015:Q3,354439,46228,22548,1700,111557,6773,12868,-7216,11320,87812,29181,-6816,35997,4688,-248,14764,16932,5156,-3624,105557,297376,306668,-142,4064,15868,66196,139764,-5100,-1532,87550,-9292,-7544,-1748
2015:Q4,141773,29172,-14024,-1908,75056,-17156,928,8292,5496,77496,58385,-124,58509,-3824,-240,14776,16936,5156,-4804,-32908,93892,93352,-4043,3528,15868,48984,95492,3572,-8208,-61842,540,-6276,6816
2016:Q1,388601,-6144,-3664,556,173718,15738,16816,11052,9600,120512,50995,20996,29999,636,896,24800,43800,-3004,-36780,142791,412180,397896,216,11976,19676,91424,77976,4288,7400,184940,14284,-7804,22088
2016:Q2,368329,40476,-12696,-428,163295,6923,13832,8392,7796,126352,22474,-9128,31602,1804,896,24800,43792,-3004,1756,85163,348064,357444,212,18380,19672,125312,50580,-1252,80,144460,-9380,-5944,-3436
2016:Q3,135183,-26232,-10056,-300,128483,1531,16084,6580,6844,97444,33140,2024,31116,-16,896,24796,43796,-3008,-2340,-53976,149176,160176,216,9140,19680,72520,59480,-4972,484,3628,-11000,-4436,-6564
2016:Q4,-141330,-55156,-17076,-1240,39715,-5741,4024,5384,1552,34496,16658,-25676,42334,2844,896,24800,43792,-3004,-9200,-184360,-130196,-106660,216,1048,19676,31824,-90648,6124,6628,-81528,-23536,-6824,-16712
2017:Q1,247962,-4316,9580,16,117237,2901,6392,9056,8532,90356,43314,-7224,50538,2812,-280,11084,34208,7832,5068,21407,198452,216072,212,11764,37508,69144,55372,-1736,-2700,46508,-17620,-17172,-448
2017:Q2,205033,22660,5544,-504,48223,-3545,2176,4596,5068,39928,50292,424,49868,11548,-284,11092,34204,7828,5968,8461,186112,191612,2372,108,37516,43340,9808,-5284,-460,104212,-5500,-13344,7844
2017:Q3,211950,-9360,8344,-264,94836,-7792,5912,9596,9232,77888,42141,12696,29445,4252,-280,11084,34204,7828,-3968,23133,179772,192064,-2276,3260,37512,75664,26724,2264,-1156,50072,-12292,-15100,2808
2017:Q4,-33830,19156,-212,-988,44548,-7004,-16848,5884,6332,56184,26681,-1468,28149,1656,-280,11092,34200,7828,5396,-182906,163916,177980,-1324,10868,37516,69420,32872,13508,5168,9952,-14064,-19024,4960
2018:Q1,264013,-25776,-8248,-288,87821,-8387,436,13144,6080,76548,51108,-5104,56212,13392,1368,-756,-36152,97224,7528,76792,256528,264724,-2380,16172,14104,42424,143812,-808,-2848,54248,-8196,-18084,9888
2018:Q2,307986,25988,13812,-48,105646,-4418,-380,-3104,-2020,115568,56099,-496,56595,11284,748,-744,-36148,97228,-42596,76717,198672,189216,388,3960,14108,44548,148016,-3592,-4616,-13596,9456,960,8496
2018:Q3,241083,-45892,-17340,860,121486,1842,7864,13624,-2108,100264,55670,-5320,60990,5716,-1780,-752,-36156,97216,-3192,65247,230416,228944,10552,-592,14104,35680,116280,-1052,-680,54652,1472,-6000,7472
2018:Q4,207622,30848,16340,116,58527,2259,-106748,-6080,-10808,179904,55546,6868,48678,7724,1456,-748,-36156,97224,-8008,-15248,208936,220236,2196,5996,14100,44932,211596,-6220,-8508,-43856,-11300,-24324,13024
2019:Q1,202066,-4308,700,4584,103061,701,-25420,-448,-1728,129956,54472,3276,51196,-3724,500,724,5012,6388,3832,30824,136288,156664,-2080,4128,7252,33996,-1884,2656,-1188,113784,-20376,-23428,3052
2019:Q2,305518,29288,16420,5336,115488,1380,-18824,-10832,-6280,150044,27372,876,26496,-2344,-564,14172,6564,7600,-5604,91791,233808,254920,-1508,92,22304,44528,56588,-3820,-1728,138464,-21112,-16612,-4500
2019:Q3,424196,40180,22380,4028,117522,-8530,5416,-12376,-3832,136844,62384,12992,49392,5192,-308,19412,12552,12200,-204,128858,383836,396084,-9580,15724,30588,85168,100996,-808,-180,174176,-12248,-17144,4896
2019:Q4,-60175,-32332,-12368,2584,54825,-5675,16900,-3792,-840,48232,50256,-2688,52944,6732,-4388,-8304,2792,4828,-7684,-117116,628,35056,-13000,10200,-6016,18920,17268,3588,4776,-680,-34428,-10688,-23740
2020:Q1,1202096,189040,82228,12872,250009,33173,12104,5296,-5176,204612,53667,19228,34439,14096,-504,19760,4932,82320,3360,490315,1077364,1096176,31536,76040,78036,206168,222232,10140,-1392,473416,-18812,-22500,3688
2020:Q2,124112,8452,-6920,-4324,72681,-21091,-1060,-51444,-5092,151368,3699,-9564,13263,-8460,136,28740,7176,119740,-3260,-93548,139544,135196,-16148,2156,113508,4876,-7368,4852,-780,34100,4348,1784,2564
2020:Q3,190414,-75888,-42608,8520,246398,16598,23236,-460,-2784,209808,1567,168,1399,2856,-1668,18864,4704,78580,-5916,-44995,210832,225224,16508,-18392,74484,79428,101644,-14280,-1892,-12276,-14392,-8236,-6156
2020:Q4,183980,-30776,-20896,-9636,9180,-26804,-10972,-39360,-4140,90456,33615,-3164,36779,48188,372,22452,5608,93544,-100,32429,339496,357264,-27672,1252,88680,73864,91432,3000,7416,119292,-17768,-31752,13984
2021:Q1,97883,-24060,-12028,-4648,92131,-12133,-8612,-33704,-220,146800,13950,2788,11162,10056,-760,1440,-8412,4180,-564,26599,-39192,-3020,-13332,33284,8448,-58752,-37576,4868,-1552,61592,-36172,-23432,-12740
2021:Q2,345139,72264,22520,288,62566,-1650,18796,-20428,-396,66244,41062,3608,37454,15172,76,13900,13692,19060,-2420,86959,280676,289156,620,-13996,25900,95632,70928,-10072,-2064,122208,-8480,-20516,12036
2021:Q3,230159,-14168,-15004,2864,220448,6268,10992,-19448,1652,220984,52957,7060,45897,18744,-2736,-1508,10224,14648,-2300,-54009,224944,250240,6204,-5680,10080,71404,76572,-256,112,91804,-25296,-29704,4408
2021:Q4,171939,6880,4076,2440,96116,-15504,4104,-7976,2072,113420,38120,5069,33051,7336,-2180,5200,14620,11212,-2754,-9127,151736,173076,8320,-11500,17892,78144,126324,3200,-8262,-41042,-21340,-27644,6304
