date,Life insurance companies, separate accounts; total financial assets,Life insurance companies, separate accounts; checkable deposits and currency; asset,Life insurance companies, separate accounts; variable annuity money market fund shares; asset,Life insurance companies, separate accounts; debt securities; asset,Life insurance companies, separate accounts; commercial paper; asset,Life insurance companies, separate accounts; other Treasury securities; asset,Life insurance companies, separate accounts; agency- and GSE-backed securities; asset,Life insurance companies, separate accounts; municipal securities; asset,Life insurance companies, separate accounts; corporate and foreign bonds; asset,Life insurance companies, separate accounts; loans; asset,Life insurance companies, separate accounts; policy loans; asset,Life insurance companies, separate accounts; total mortgages; asset,Life insurance companies, separate accounts; corporate equities,Life insurance companies, separate accounts; variable annuity mutual fund shares; asset,Life insurance companies, separate accounts; trade receivables from insurers; liability,Life insurance companies, separate accounts; life insurance reserve credit from reinsurers; asset,Life insurance companies, separate accounts; pension entitlements reserve credit from reinsurers; asset,Life insurance companies, separate accounts; total miscellaneous assets,Life insurance companies, separate accounts; total liabilities,Life insurance companies, separate accounts; trade payables to insurers; liability,Life insurance companies, separate accounts; life insurance reserves, including reserve credit from reinsurers; liability,Life insurance companies, separate accounts; pension entitlements, including reserve credit from reinsurers and excluding unallocated insurance contracts; liability,Life insurance companies, separate accounts; total miscellaneous liabilities
1994:Q1,67932,52,5464,5620,3532,456,372,20,1240,1040,428,612,11864,27192,0,0,0,16700,47440,0,4172,-3396,46664
1994:Q2,24920,56,2668,-1124,584,-372,-304,-16,-1016,1132,468,664,11241,23403,0,0,0,-12456,43236,0,3804,17044,22388
1994:Q3,21780,56,784,5916,4492,308,256,12,848,1120,472,648,9027,17145,0,0,0,-12268,28808,0,2532,75492,-49216
1994:Q4,41352,56,1748,980,796,40,32,4,108,1212,492,720,8556,13192,0,0,0,15608,26496,0,2332,-23148,47312
1995:Q1,57284,-48,-1472,24340,1916,4888,4028,196,13312,1244,1036,208,-3639,12307,0,0,0,24552,28500,0,2504,108836,-82840
1995:Q2,20740,-44,3388,21076,-2388,5112,4216,204,13932,1316,1084,232,-13009,30605,0,0,0,-22592,61956,0,5448,62032,-5524
1995:Q3,37052,-44,904,18144,280,3892,3212,156,10604,1548,1168,380,-8610,26950,0,0,0,-1840,46960,0,4132,49456,-6628
1995:Q4,67912,-48,1208,7816,-13664,4684,3860,188,12748,1264,1436,-172,-13330,32690,0,0,0,38312,63140,0,5552,60652,-3064
1996:Q1,46076,260,2672,10284,12748,-540,-444,-20,-1460,-28,352,-380,6900,39820,0,0,0,-13832,56388,0,4960,55500,-4072
1996:Q2,47664,296,2340,844,5768,-1072,-884,-44,-2924,-72,308,-380,7199,41593,0,0,0,-4536,62516,0,5500,56284,732
1996:Q3,76036,276,2492,7096,448,1448,1192,60,3948,-260,468,-728,7250,43750,0,0,0,15432,54852,0,4824,45376,4652
1996:Q4,64228,24,2660,988,-5488,1856,1156,44,3420,-300,72,-372,7263,35249,0,0,0,18344,51128,0,4496,60616,-13984
1997:Q1,131112,-688,5140,13144,5372,1572,1580,56,4564,852,228,624,4936,39960,0,0,0,67768,22312,0,1964,37480,-17132
1997:Q2,-296,380,-764,13464,-608,3032,2712,112,8216,1040,248,792,5364,35548,0,0,0,-55328,21012,0,1848,43000,-23836
1997:Q3,43064,-308,-2180,11368,3268,1380,1568,56,5096,716,164,552,5021,56755,0,0,0,-28308,26040,0,2292,45636,-21888
1997:Q4,145924,3156,1040,1856,-3204,2024,1508,-56,1584,840,20,820,5510,38938,0,0,0,94584,116712,0,2076,12092,102544
1998:Q1,90668,672,1572,22404,8052,-1296,5368,152,10128,3368,1140,2228,3854,45402,0,0,0,13396,89344,0,14376,109092,-34124
1998:Q2,92600,272,7324,18644,3240,-1364,5740,172,10856,1356,460,896,2813,53631,0,0,0,8560,92104,0,17220,111484,-36600
1998:Q3,58832,-448,15804,10216,-5380,-1596,5972,168,11052,-2248,-760,-1488,5191,44737,0,0,0,-14420,59960,0,11036,29612,19312
1998:Q4,108716,-2196,-2036,30056,16136,-2164,5828,160,10096,-2424,-2180,-244,5503,25757,0,0,0,54056,108348,0,9692,92904,5752
1999:Q1,43988,0,9488,5044,-676,-3464,4264,224,4696,984,288,696,23060,30208,0,0,0,-24796,44604,0,12876,-3660,35388
1999:Q2,56364,268,2836,8168,5896,-4056,3548,196,2584,-844,572,-1416,25182,36158,0,0,0,-15404,56856,0,14856,54600,-12600
1999:Q3,75544,-96,18704,-2032,-2096,-4408,3056,180,1236,-636,-204,-432,20638,40314,0,0,0,-1348,76184,0,10392,-11244,77036
1999:Q4,19084,260,3940,14740,-1164,-2300,6680,344,11180,-3440,-4056,616,29979,49557,0,0,0,-75952,19240,0,19116,130200,-130076
2000:Q1,66920,0,-8044,17648,6048,-264,4692,-432,7604,580,0,580,-7664,80488,84,0,276,-16448,64264,84,17888,124528,-78236
2000:Q2,77388,44,-3092,3232,-4000,-280,4656,-440,3296,800,0,800,-4069,54981,80,0,272,25140,87864,80,12916,50728,24140
2000:Q3,89212,0,552,1496,-5496,-472,4524,-468,3408,-380,-1180,800,-2088,65568,80,0,276,23708,71656,80,10304,58068,3204
2000:Q4,66356,-308,9228,9400,1688,-256,5016,-496,3448,1860,652,1208,-1103,28643,68,0,272,18296,54016,68,8292,15024,30632
2001:Q1,55212,-3316,27104,3208,-8192,-3412,6784,8,8020,792,0,792,2175,433,-8,0,200,24624,37484,-8,8780,10752,17960
2001:Q2,32024,3000,-10196,5020,-4000,-3604,6428,4,6192,400,0,400,27,44873,28,0,200,-11328,50824,28,64876,15224,-29304
2001:Q3,63536,16000,31900,7148,0,-3792,6160,8,4772,800,0,800,2422,8278,-12,0,196,-3196,37508,-12,-14472,4120,47872
2001:Q4,4328,22884,-5068,13728,456,-2268,7176,-8,8372,424,-480,904,55,28789,28,0,200,-56712,44588,28,55752,-9740,-1452
2002:Q1,-3044,0,460,20156,-456,4996,11404,-256,4468,884,468,416,18262,40266,108,0,320,-83500,-3708,108,33664,30504,-67984
2002:Q2,52744,0,7036,7468,-8000,3676,8920,-264,3136,400,0,400,14989,5499,80,0,324,16948,52552,80,25680,-9432,36224
2002:Q3,11884,0,13488,39832,20000,4804,11060,-260,4228,400,0,400,-13881,-26579,64,0,320,-1760,10888,64,-35092,-10288,56204
2002:Q4,6716,-316,-7808,22072,-6856,7232,15592,-236,6340,-576,-1224,648,20959,3793,120,0,320,-31848,5340,120,41700,1076,-37556
2003:Q1,38648,316,-1744,-5140,-5144,-1508,-3412,324,4600,-20,-216,196,633,3719,-88,0,-176,41148,38252,-88,2692,-66696,102344
2003:Q2,70164,3996,-17712,-2668,-4000,-1504,-3000,336,5500,-4,-200,196,1836,49448,-40,0,-172,35480,70216,-40,30396,-1672,41532
2003:Q3,7140,4000,-6824,-2040,-4000,-1420,-2832,340,5872,-80,-200,120,2111,77365,-72,0,-176,-67144,6464,-72,33440,9548,-36452
2003:Q4,61784,7740,-21024,-1544,-3716,-1492,-2756,348,6072,-204,-340,136,2504,57108,-52,0,-172,17428,59260,-52,42944,-2292,18660
2004:Q1,95528,1380,-2024,-1316,-4284,4528,-7888,-80,6408,984,0,984,1529,60355,124,0,124,34372,99116,124,7612,18808,72572
2004:Q2,43092,4000,5996,1032,-4000,4660,-7380,-68,7820,1000,0,1000,5092,34524,116,0,124,-8792,43252,116,5448,30252,7436
2004:Q3,42552,4000,2764,-3008,-8000,4660,-7372,-64,7768,1000,0,1000,7220,41444,112,0,124,-11104,39232,112,3732,50788,-15400
2004:Q4,50640,5380,-15392,5692,-1168,4716,-7068,-32,9244,1060,24,1036,2679,40813,156,0,124,10128,49848,156,8716,42240,-1264
2005:Q1,74492,2620,6444,11468,5276,-3988,5268,-4,4916,1204,0,1204,10340,34856,240,80,-636,7876,76284,240,-24912,39184,61772
2005:Q2,28548,-8000,-5388,7016,-72,-1708,3296,-12,5512,1200,0,1200,25288,40676,264,80,-636,-31952,31080,264,-41992,144232,-71424
2005:Q3,57528,0,7064,7048,-72,-1640,3360,-12,5412,1200,0,1200,-2383,34399,280,80,-636,10476,59984,280,-8860,40376,28188
2005:Q4,56288,-348,-9268,10184,-72,3668,776,68,5744,1104,-196,1300,5363,5257,264,84,-636,44284,59792,264,-16360,55156,20732
2006:Q1,101588,2748,1948,4708,2136,1040,1548,136,-152,132,20,112,-8127,56247,0,-68,3748,40252,101840,1704,31456,104196,-35516
2006:Q2,72136,2800,22784,41692,2164,5196,27628,728,5976,1528,-20,1548,-1742,18342,-36,-88,3748,-16892,72220,1668,25848,95796,-51092
2006:Q3,83936,2800,4748,20080,2184,2124,2112,-84,13744,800,0,800,-585,45753,-8,-76,3748,6676,83160,1696,24748,97052,-40336
2006:Q4,122212,2376,-4348,17472,2184,-860,6744,56,9348,832,32,800,-18539,50943,8,-76,3748,69796,128436,1712,42932,118296,-34504
2007:Q1,110696,1208,10664,21092,7892,-3480,3480,216,12984,20,0,20,6526,35074,-240,0,796,35556,110020,1496,8532,47056,52936
2007:Q2,107712,1476,6644,16292,7980,-4276,2248,204,10136,-244,-84,-160,-9094,42246,-224,4,800,49812,107356,1512,14444,80372,11028
2007:Q3,63400,8940,11568,20732,8068,-3224,3440,192,12256,32,0,32,3276,47652,-232,0,800,-29368,65080,1504,9812,55364,-1600
2007:Q4,145376,-16640,4024,12480,8072,-4320,1172,140,7416,472,-28,500,-17204,66080,-264,0,800,95628,149964,1472,15764,90016,42712
2008:Q1,-24452,-504,26120,13452,-3528,1276,21216,2676,-8188,-8,44,-52,30690,-398,-24,0,1796,-95576,-21168,984,7520,26816,-56488
2008:Q2,33604,5144,-4100,16996,-3524,8184,15436,2896,-5996,168,44,124,-40835,29703,12,4,1796,24716,36760,1020,-7980,-36244,79964
2008:Q3,6468,1924,22092,16920,-3564,-6740,31296,2612,-6684,-56,48,-104,43195,-17595,-40,0,1796,-61768,11260,968,13956,53176,-56840
2008:Q4,41120,3980,32036,-3328,-3564,-25044,29424,2744,-6888,17164,48,17116,19686,-17514,-84,0,1788,-12608,31708,924,12496,45496,-27208
2009:Q1,-44684,-2692,-2424,-17320,-10372,172,4512,-1076,-10556,-4252,-24,-4228,-2413,12309,772,0,-748,-27916,-53608,68,-4000,-24380,-25296
2009:Q2,45344,-2612,-21972,-2568,-248,2816,2452,356,-7944,-4300,-20,-4280,-12653,72009,892,0,-744,17292,38172,188,-19936,70096,-12176
2009:Q3,67860,-2636,-20604,-11220,-3804,712,2204,-376,-9956,-4348,-24,-4324,2205,56459,948,4,-744,47796,61596,244,-13040,42064,32328
2009:Q4,-51428,-10864,-18476,-3264,-1420,3248,2388,324,-7804,-4368,-20,-4348,4048,37264,852,0,-748,-55872,-58368,148,-16360,45004,-87160
2010:Q1,84188,2840,-13688,35232,2908,7872,8260,564,15628,-60,-28,-32,41914,30218,-4,0,-704,-11560,81592,-404,-14480,58188,38288
2010:Q2,96332,2964,-232,30472,3032,5844,9672,-920,12844,-56,-28,-28,29947,30697,-212,-4,-708,3464,94004,-612,-19608,53396,60828
2010:Q3,38352,3092,-8448,36192,3168,8204,9172,16,15632,-56,-28,-28,37867,30901,68,4,-704,-60564,36004,-332,-12800,55336,-6200
2010:Q4,39912,3224,-7508,31364,3304,5972,10560,-1300,12828,-52,-24,-28,46304,22492,40,0,-708,-55244,36492,-360,-20376,73064,-15836
2011:Q1,22452,-948,-1100,-7144,1760,5724,-4392,-148,-10088,-824,-44,-780,24155,5349,-560,3292,-3808,4040,19988,-572,6448,19600,-5488
2011:Q2,20756,-936,1620,-7708,1804,5332,-4168,-208,-10468,-804,-40,-764,10627,1253,-632,3296,-3808,17848,19536,-644,5352,11412,3416
2011:Q3,51172,-2112,9820,-10140,1840,4672,-4608,-288,-11756,-792,-44,-748,-5129,845,-744,2644,-3808,60588,48888,-756,-4540,-55160,109344
2011:Q4,13144,276,-9380,-9328,0,5000,-4508,-192,-9628,-776,-40,-736,55771,6417,-608,3760,-3808,-29180,11144,-620,18896,105464,-112596
2012:Q1,23572,0,-7020,29456,-1988,4732,-10080,536,36256,0,0,0,-4034,12590,-428,-1368,-1296,-4328,21256,-2716,-19420,127196,-83804
2012:Q2,6180,0,-2664,30796,-1992,1140,-9200,528,40320,0,0,0,-3425,10137,-432,-2672,-1300,-24260,4152,-2720,-8120,25028,-10036
2012:Q3,47432,0,-6160,33272,-1988,4188,-10048,428,40692,0,0,0,-1602,1874,-428,-1984,-1300,23760,44088,-2716,-7840,23188,31456
2012:Q4,98812,5268,-2004,41240,-1992,4424,-8800,524,47084,-5104,-560,-4544,1649,-18753,-432,-2308,-1300,80556,99900,-2720,-8460,19932,91148
2013:Q1,-10180,-4700,-14632,21352,1716,2276,4732,1308,11320,1760,0,1760,-10900,-9316,8,108,-56,6196,-2664,-84,-4136,15716,-14160
2013:Q2,18360,-4628,5752,21388,1752,2536,4908,1312,10880,1852,0,1852,-13286,-23698,8,-140,-60,31172,23028,-84,-6964,3372,26704
2013:Q3,-43888,-4336,-1096,21528,1792,2140,4608,1416,11572,1952,0,1952,-20945,-21827,8,56,-56,-19172,-38204,-84,-10528,-792,-26800
2013:Q4,-28760,-4068,-6832,24032,1832,560,3736,1780,16124,2048,0,2048,-2685,-26691,8,80,-60,-14592,-24636,-84,380,26540,-51472
2014:Q1,-56112,164,-3072,2204,1424,1588,-1848,488,552,1336,0,1336,-41936,-38784,-4,-1160,108,25032,-58536,-1148,-1364,-33208,-22816
2014:Q2,7788,160,-3280,12172,1456,1232,2100,420,6964,1380,0,1380,-41702,-28994,-8,-1128,104,69084,5272,-1152,-2540,-25976,34940
2014:Q3,-50012,164,3224,5748,1480,2056,88,524,1600,1424,0,1424,-7693,-36235,-4,-1260,108,-15488,-52772,-1148,-1800,-35432,-14392
2014:Q4,-7868,160,-5416,8612,1508,6152,-6616,812,6756,1472,0,1472,-27844,-33872,-8,-1212,104,50136,-10560,-1152,-2492,-17560,10644
2015:Q1,285604,-2232,-6364,117584,-3188,6008,3940,4548,106276,51792,19224,32568,-22597,-25171,72,-8,4,172524,291512,72,143272,62980,85188
2015:Q2,-42784,-2152,280,27184,-3072,1492,7240,300,21224,860,60,800,-17000,-32864,72,-4,0,-19160,-31276,72,8868,-7320,-32896
2015:Q3,-51304,-2076,22028,28712,-2960,4020,-2080,1064,28668,1100,100,1000,95311,-46923,68,-8,4,-149520,-37540,68,14264,-33432,-18440
2015:Q4,-59996,-1872,-8176,27496,-1952,516,12356,-4016,20592,7116,-752,7868,43714,-16986,76,-8,0,-111356,-23748,76,188,45248,-69260
2016:Q1,-60196,3660,1120,22464,-2556,10444,4888,3596,6092,872,-136,1008,-24971,-43413,-60,0,-128,-19740,-50628,-60,-592,-43860,-6116
2016:Q2,-67608,3916,-12884,17728,-2472,8576,3704,2912,5008,880,-136,1016,-22932,-52344,-60,0,-124,-1788,-71168,-60,-3660,-60360,-7088
2016:Q3,-27432,4184,1992,17496,-2388,9984,2896,2548,4456,892,-136,1028,-24494,-41126,-60,4,-132,13812,-23196,-60,2476,-21836,-3776
2016:Q4,12844,4468,-532,3544,-2312,2424,2360,536,536,904,-136,1040,-31236,-44112,-64,0,-124,79996,9588,-64,8064,-4020,5608
2017:Q1,-79700,8764,-3092,6096,-5268,-284,-756,-1376,13780,1564,-96,1660,-7726,-74918,4,0,-12,-10380,-66004,4,-20696,-27060,-18252
2017:Q2,-73812,9868,-2312,984,-4864,-200,-392,-824,7264,1592,-96,1688,-6875,-71417,4,0,-8,-5648,-38784,4,-16536,-3772,-18480
2017:Q3,-53308,11112,-1384,7364,-4488,-380,-800,-1484,14516,1624,-96,1720,-9757,-67959,8,0,-16,5700,-109452,8,-26096,-65232,-18132
2017:Q4,-40376,12508,-2032,3388,-4144,-68,-496,-1024,9120,1660,-92,1752,-19538,-87930,4,0,-12,51576,-66504,4,-20472,-30860,-15176
2018:Q1,-101040,4908,1488,33444,-2140,1612,8028,616,25328,7420,84,7336,-47265,-93423,4,0,2912,-10528,-101892,1104,5032,-89872,-18156
2018:Q2,-150724,1440,-3776,-21120,-3508,-7260,-8096,-1072,-1184,3640,-476,4116,-47840,-82432,8,0,2916,-3560,-131324,1108,428,-118648,-14212
2018:Q3,-150920,2728,1732,-20120,-2916,-3128,-4600,-240,-9236,4996,-256,5252,-56182,-84070,8,0,2912,-2924,-153064,1108,-2560,-139928,-11684
2018:Q4,-106096,4128,22824,-4412,-2416,-7396,-6568,-360,12328,6556,-36,6592,-64565,-89991,-4,0,2916,16452,-109880,1096,2616,-94240,-19352
2019:Q1,-82640,-1280,-12608,39624,-456,2372,11584,2564,23560,4548,-4056,8604,736,-68928,4,0,-64,-44672,-78196,-100,-14504,-37404,-26188
2019:Q2,-60796,-1528,2092,47324,-536,772,11052,2924,33112,4760,-4416,9176,9057,-98270,4,0,-48,-24187,-58724,-84,-12048,-23540,-23052
2019:Q3,-44972,-1976,-704,67676,-680,1984,14072,3304,48996,4760,-4808,9568,2573,-90427,-4,0,-32,-26839,-44320,-108,-10080,-12216,-21916
2019:Q4,-107236,-12012,-1460,-57312,-3772,-8668,-14536,68,-30404,-8308,-5212,-3096,-13535,-84044,4,0,-108,69539,-111620,-108,-19168,-64684,-27660
2020:Q1,-102388,6600,36968,40688,3432,-17964,-21548,1168,75600,216,0,216,-8255,-152874,4,0,28,-25763,-113324,140,-17552,-74416,-21496
2020:Q2,-74412,11248,-8056,-16032,4992,7636,11148,1316,-41124,5736,0,5736,-6163,-61378,4,-4,-3744,3976,-71056,-1032,-9380,-33124,-27520
2020:Q3,-47616,10036,-4092,58052,4696,4788,5596,1260,41712,3628,0,3628,-10622,-95978,0,0,-2024,-6616,-47480,-592,-7440,-19988,-19460
2020:Q4,75116,13212,-5016,76376,5880,10712,9980,1852,47952,6628,0,6628,-27306,-84790,4,-4,-2752,98764,77796,-888,10040,85176,-16532
2021:Q1,-137184,-1584,-3908,-18356,-1676,-2304,-3368,-600,-10408,-1808,0,-1808,-23806,-111698,0,0,-60,24036,-129272,-32,-17132,-94856,-17252
2021:Q2,-247516,3636,-5872,10632,1244,2404,6352,684,-52,3988,0,3988,-68635,-209575,4,0,-112,18418,-247616,-64,-32452,-175424,-39676
2021:Q3,-14072,6984,-2336,109316,2392,10884,18524,3032,74484,7664,0,7664,-43807,-121366,0,0,-8,29481,-13248,-32,-1864,7372,-18724
2021:Q4,-135136,4933,-1420,-9584,-3368,-3572,3200,-2268,-3576,1624,0,1624,-36019,-95232,0,0,-64,627,-140260,-36,-30064,-95188,-14972
