date,All domestic sectors; structures, equipment, and intellectual property products, current cost basis,All domestic sectors; gross fixed investment, structures, current cost basis,All domestic sectors; gross fixed investment, equipment, current cost basis,All domestic sectors; nonresidential intellectual property products, current cost basis,All domestic sectors; nonresidential software, current cost basis,All domestic sectors; nonresidential research and development, current cost basis,Private domestic sectors; nonresidential entertainment, literary, and artistic originals, current cost basis,Nonfinancial corporate business; miscellaneous adjustments, adjustment to gross investment in nonresidential structures, equipment, and intellectual property products,All domestic sectors; structures, equipment, and intellectual property products, current cost basis,Households and nonprofit organizations; structures, equipment, and intellectual property products, current cost basis (NIPA basis),Nonfinancial corporate business; structures, equipment, and intellectual property products, current cost basis (includes used car premium and REITs residential structures),Nonfinancial noncorporate business; structures, equipment, and intellectual property products, current cost basis (NIPA basis),Federal government; nonfinancial assets (does not include land),State and local governments; net fixed investment (NIPA basis),Domestic financial sectors; capital formation, net (IMA),Monetary authority; nonresidential structures, equipment, and intellectual property products, current cost basis,Private depository institutions; nonresidential structures, equipment, and intellectual property products, current cost basis,U.S.-chartered depository institutions; nonresidential structures, equipment, and intellectual property products, current cost basis,Foreign banking offices in the U.S.; nonresidential structures, equipment, and intellectual property products, current cost basis,Banks in U.S.-affiliated areas; nonresidential structures, equipment, and intellectual property products, current cost basis,Credit unions; nonresidential structures, equipment, and intellectual property products, current cost basis,Property-casualty insurance companies; nonresidential structures, equipment, and intellectual property products, current cost basis,Life insurance companies; nonresidential structures, equipment, and intellectual property products, current cost basis,Private pension funds; nonresidential structures, equipment, and intellectual property products, current cost basis,State and local government employee retirement funds; nonresidential structures, equipment, and intellectual property products, current cost basis,Government-sponsored enterprises; nonresidential structures, equipment, and intellectual property products, current cost basis,Issuers of asset-backed securities; consumer leases,Finance companies; nonresidential structures, equipment, and intellectual property products excluding securitized equipment, current cost basis,Real estate investment trusts; nonresidential structures, equipment, and intellectual property products, current cost basis,Security brokers and dealers; nonresidential structures, equipment, and intellectual property products, current cost basis,Holding companies; nonresidential structures, equipment, and intellectual property products, current cost basis,Eqtuity real estate investment trusts; residential structures, current cost basis,Households and nonprofit organizations; consumer durable goods, current cost basis
1971:Q4,25965,21172,2679,1629,255,1401,-26,485,25965,8578,7896,4531,-559,4631,888,9,280,267,5,1,8,54,45,4,1,2,0,56,44,77,300,9,5639
1972:Q1,27270,21332,3749,1767,239,1487,42,428,27270,9466,8771,4976,-287,3475,870,5,256,245,4,1,7,37,32,4,0,2,0,35,66,74,343,12,5878
1972:Q2,29509,22853,4402,1832,251,1518,63,428,29509,9704,9085,5073,232,4566,849,5,225,213,4,1,7,37,32,4,0,2,0,36,67,75,348,23,6181
1972:Q3,29907,23770,3946,1770,259,1472,39,428,29907,9903,9234,5159,-558,5312,858,5,223,212,4,1,7,38,33,4,0,2,0,36,68,77,351,16,6570
1972:Q4,32032,24429,5427,1754,244,1504,6,428,32032,10780,10156,5699,-241,4675,963,6,291,279,5,1,7,40,34,4,0,2,0,41,71,80,369,23,7468
1973:Q1,33746,24430,7215,1861,247,1590,24,376,33746,11442,10933,6164,378,3718,1111,7,307,287,7,1,11,63,59,4,0,4,0,125,65,87,371,19,9240
1973:Q2,35333,25401,7880,1812,270,1549,-7,376,35333,11021,11812,6141,164,4928,1267,7,411,390,7,1,12,67,63,4,0,4,0,134,69,93,395,24,8507
1973:Q3,35401,26126,7317,1717,295,1464,-42,376,35401,10752,12168,5987,-520,5633,1381,7,497,476,8,2,13,69,65,5,0,4,0,136,71,95,409,3,7733
1973:Q4,33525,24501,7109,1673,325,1414,-66,376,33525,10141,12244,5531,-725,4870,1464,7,576,555,7,1,13,70,66,5,0,4,0,135,71,97,408,-5,6570
1974:Q1,31942,22552,7402,1662,307,1315,40,339,31942,9281,12343,4849,-199,4131,1538,8,540,512,9,2,17,83,79,2,0,6,0,197,41,84,481,19,5629
1974:Q2,33872,24417,7519,1609,314,1280,16,339,33872,8934,12622,4376,183,6127,1631,8,615,587,9,2,17,84,80,2,0,5,0,200,41,84,489,11,6050
1974:Q3,34085,24077,8186,1495,365,1152,-22,339,34085,8907,12714,3995,109,6648,1714,8,680,651,10,2,17,86,82,2,1,6,0,204,41,87,487,12,6521
1974:Q4,29909,20705,7512,1366,431,1013,-78,339,29909,7550,12088,3102,190,5241,1738,8,694,666,10,2,17,88,85,2,1,6,0,201,40,90,488,-13,3164
1975:Q1,24197,17475,4979,1409,488,987,-66,329,24197,7159,9858,2368,-53,3244,1621,12,631,597,13,3,19,119,114,1,0,5,0,177,4,81,454,4,3635
1975:Q2,25425,19616,4151,1324,465,949,-90,329,25425,7741,8726,2112,-308,5583,1571,12,637,604,12,3,18,112,109,1,0,4,0,169,1,74,424,9,4209
1975:Q3,29789,22914,5197,1344,416,995,-68,329,29789,8761,8656,2152,659,7973,1588,12,671,639,12,3,18,108,105,1,0,4,0,170,-1,69,415,-6,5887
1975:Q4,29991,22612,5536,1508,394,1111,4,329,29991,9609,8961,2228,811,6774,1608,12,697,664,12,3,18,105,103,1,0,4,0,171,-2,66,411,8,6854
1976:Q1,29592,21893,5339,1838,340,1314,184,511,29592,11066,9819,2563,715,3783,1647,11,772,733,17,3,20,98,98,1,1,2,0,178,-6,71,397,-6,7910
1976:Q2,33375,25320,5413,2120,386,1447,287,511,33375,11841,10372,2690,640,6189,1644,11,747,707,17,3,20,101,101,1,1,2,0,181,-7,74,402,-8,7805
1976:Q3,35677,26506,6354,2294,422,1498,375,511,35677,11698,11209,2677,909,7533,1651,12,717,676,18,3,21,105,105,0,0,2,0,187,-7,77,414,-5,8078
1976:Q4,36883,27068,6901,2393,454,1519,420,511,36883,14036,11898,3162,819,5343,1626,12,662,619,19,3,22,108,108,0,0,3,0,192,-7,81,422,1,8687
1977:Q1,37181,25387,8574,2539,377,1657,506,692,37181,15052,13461,3526,927,2562,1653,10,696,651,22,2,22,102,101,1,0,2,0,200,24,93,393,-25,9389
1977:Q2,44953,32480,9224,2568,342,1730,497,692,44953,17760,14538,4211,1147,5617,1681,10,686,638,23,3,22,104,103,1,0,2,0,210,26,94,412,-35,9761
1977:Q3,47896,34843,9755,2618,300,1830,488,692,47896,18117,15382,4441,1107,7102,1748,11,727,677,24,3,23,104,103,0,-1,3,0,218,27,94,423,-27,10156
1977:Q4,47591,33151,11130,2630,283,1913,434,692,47591,18164,16724,4784,754,5242,1923,12,848,795,25,3,25,107,106,0,-1,3,0,233,28,99,444,-24,10796
1978:Q1,45384,30736,10888,2849,364,2107,379,940,45384,18569,16784,5067,627,2262,2075,7,868,791,41,3,33,140,136,1,0,3,0,265,26,106,492,-13,9014
1978:Q2,57295,39540,13847,2996,433,2214,350,940,57295,20210,20523,6446,1136,6450,2531,9,1110,1020,48,4,38,163,158,1,0,3,0,306,34,124,588,-14,12248
1978:Q3,63544,44965,14403,3266,515,2367,384,940,63544,20626,22046,7350,1564,9174,2785,9,1253,1159,50,4,40,177,171,2,0,3,0,320,37,132,640,-14,11212
1978:Q4,64735,44701,15586,3537,607,2470,461,940,64735,20544,23546,8350,1747,7526,3023,10,1380,1282,53,4,41,191,184,1,0,3,0,337,40,142,688,-20,11340
1979:Q1,61058,39226,17017,4000,638,2663,700,823,61058,19513,24694,9269,1389,2984,3210,6,1182,1055,79,4,45,262,243,3,1,2,0,329,13,293,837,-14,10728
1979:Q2,65339,44269,16052,4203,715,2749,739,823,65339,19129,24494,9702,1575,7126,3313,6,1262,1136,77,4,45,268,249,3,1,2,0,321,12,297,848,-13,9182
1979:Q3,72349,49769,17417,4348,785,2861,702,823,72349,19142,26392,10233,2381,10543,3659,6,1479,1347,81,4,47,286,266,3,1,2,0,334,13,313,908,-13,9967
1979:Q4,69137,48038,15835,4450,865,3038,547,823,69137,18207,26461,9640,1805,9144,3881,6,1674,1545,80,4,46,294,274,3,1,2,0,324,11,318,924,-14,8460
1980:Q1,64201,42442,16102,4530,808,3156,566,1144,64201,16477,27526,8489,2523,4930,4257,13,1602,1410,129,5,58,291,266,4,1,2,0,391,25,398,1219,-14,7685
1980:Q2,56563,39205,11801,4428,862,3174,392,1144,56563,11372,24129,6012,2371,8564,4115,11,1642,1468,117,5,53,275,252,3,1,2,0,342,18,378,1143,-15,1409
1980:Q3,60173,42895,11656,4494,944,3294,256,1144,60173,12203,24263,6310,2424,10682,4292,12,1774,1597,119,5,54,281,258,4,1,2,0,344,18,389,1161,-15,3496
1980:Q4,63012,44965,12175,4744,1026,3523,195,1144,63012,14630,25187,7691,2538,8462,4504,12,1871,1689,122,5,55,295,271,4,1,2,0,353,18,405,1220,-14,5119
1981:Q1,61046,41247,13147,5324,954,3654,717,1338,61046,14076,26411,8815,2611,4450,4683,19,1817,1626,129,5,56,323,291,4,1,2,0,306,15,467,1388,-11,6575
1981:Q2,66005,45347,13728,5604,991,3758,855,1338,66005,13398,27661,9470,3221,7362,4893,19,1884,1688,133,5,58,340,307,5,1,2,0,315,15,484,1471,-11,4576
1981:Q3,68291,46471,14631,5862,1079,3968,815,1338,68291,11663,28986,9337,3444,9715,5147,20,2003,1799,138,6,60,356,321,5,1,2,0,326,15,504,1542,-10,6101
1981:Q4,66189,45124,13445,6293,1220,4090,984,1338,66189,9756,30909,8778,3626,7612,5509,21,2162,1955,141,6,61,383,345,6,2,2,0,328,15,524,1670,-10,1683
1982:Q1,55967,37633,10314,6018,1186,3993,839,1984,55967,9045,28450,7177,3007,2855,5433,23,1709,1500,139,6,65,413,370,7,1,5,0,276,48,684,1857,-9,3885
1982:Q2,55188,38811,8306,6070,1221,4082,767,1984,55188,8749,25248,5672,3815,6429,5275,21,1791,1599,128,5,60,388,348,6,1,4,0,231,40,655,1744,-7,3903
1982:Q3,53516,38990,6295,6230,1176,4296,758,1984,53516,8894,22161,4423,3631,9274,5133,19,1936,1759,118,5,55,357,320,6,1,3,0,191,33,622,1595,-7,3970
1982:Q4,51257,37422,5492,6340,1103,4450,788,1984,51257,10698,20168,3909,4118,7242,5121,18,2147,1983,109,5,51,332,298,5,1,3,0,157,26,589,1489,-11,6408
1983:Q1,49611,36546,4882,6078,1027,4327,724,1974,49611,14724,18161,4087,4640,2900,5098,10,1192,1052,91,4,46,373,334,9,2,22,0,782,53,809,1476,-14,8078
1983:Q2,57457,41487,7245,6620,1250,4541,829,1974,57457,17928,18478,4647,4839,6259,5306,10,1425,1284,91,4,47,368,329,8,1,22,0,807,51,833,1408,-17,12085
1983:Q3,69502,49768,10186,7442,1573,4908,961,1974,69502,21125,21266,5777,5564,9982,5789,11,1677,1528,97,4,49,390,349,8,1,24,0,859,55,893,1472,-18,14263
1983:Q4,75239,49002,15646,8486,1801,5583,1102,1974,75239,22899,25747,7002,6169,6973,6449,13,1978,1810,109,4,56,422,378,8,1,26,0,956,61,972,1577,-16,17191
1984:Q1,75934,49049,16777,8326,1596,5568,1163,1697,75934,23955,27791,7858,5975,3639,6716,8,1643,1477,106,4,57,468,418,13,3,40,0,1227,72,1060,1745,-7,19278
1984:Q2,86985,56828,19192,9184,1812,6117,1255,1697,86985,24766,31447,9033,6392,8086,7262,8,1833,1654,114,4,61,501,448,14,3,43,0,1303,79,1128,1873,0,20543
1984:Q3,93088,61758,19785,9763,2080,6399,1285,1697,93088,24387,33366,9739,5753,12203,7641,9,1988,1804,117,4,63,522,466,14,3,44,0,1342,82,1179,1946,1,19319
1984:Q4,93464,59211,22399,10072,2345,6473,1254,1697,93464,24417,34332,10497,6892,9363,7963,9,2154,1968,119,4,63,535,477,15,3,45,0,1375,83,1221,1978,-3,20930
1985:Q1,89711,56596,21338,10394,2118,7245,1031,1350,89711,24230,34055,11094,7278,4868,8187,21,1808,1587,141,5,75,734,651,20,3,62,0,1364,57,1344,2072,-1,22547
1985:Q2,97576,62657,22691,10845,2233,7580,1032,1350,97576,24245,34100,11529,8527,10693,8483,21,2092,1873,140,5,75,734,651,19,3,62,0,1376,55,1353,2057,1,22264
1985:Q3,100906,66704,21738,11081,2169,7837,1075,1350,100906,24760,31724,11358,10149,14471,8445,20,2365,2158,132,5,70,705,626,19,3,59,0,1310,48,1298,1949,4,26347
1985:Q4,99371,64265,22398,11325,2245,7884,1196,1350,99371,25879,32724,11670,9604,10559,8935,20,2827,2619,133,5,71,714,633,19,3,60,0,1326,47,1314,1965,29,22120
1986:Q1,93300,61091,18373,10890,1970,7637,1283,2985,93300,27704,30639,11294,8240,6452,8971,23,1973,1749,142,5,77,773,686,23,4,77,0,1726,122,1673,1993,1,22557
1986:Q2,98957,65547,19558,10906,2063,7405,1438,2985,98957,30353,27673,11188,8913,12005,8825,21,2232,2022,133,5,73,714,634,21,4,73,0,1706,110,1594,1790,-29,24958
1986:Q3,103718,69250,20596,10925,2047,7382,1497,2985,103718,31420,25518,10998,10872,16125,8785,20,2354,2155,126,5,69,683,606,20,4,71,0,1658,103,1540,1676,-34,32290
1986:Q4,99393,65067,20310,11069,2110,7464,1496,2985,99393,32167,25200,11230,10273,11483,9039,19,2395,2198,125,5,68,683,606,20,4,70,0,1658,102,1543,1660,143,28870
1987:Q1,89175,59684,17121,10569,1893,7390,1286,1792,89175,32531,20789,10803,9567,6887,8598,22,1862,1661,124,6,72,679,612,22,5,44,0,1345,133,1681,1631,-52,22221
1987:Q2,97382,66238,18564,10778,2093,7488,1197,1792,97382,33344,21162,11072,10905,12249,8650,22,1907,1705,125,6,73,688,620,22,5,45,0,1362,135,1715,1642,-31,25461
1987:Q3,103849,71771,19345,10932,2300,7499,1133,1792,103849,33614,22819,11165,11296,16369,8587,23,2156,1949,127,6,74,715,645,23,5,46,0,1383,139,1773,1703,-3,28774
1987:Q4,98876,69281,16596,11196,2501,7570,1126,1792,98876,34231,22770,10718,10568,12719,7870,22,2513,2316,121,5,71,717,647,24,5,44,0,1315,139,1771,1681,83,24443
1988:Q1,89772,59895,17531,10394,2231,6957,1207,1966,89772,34108,20367,10858,7545,7289,9605,16,3306,3048,159,7,92,707,658,22,6,38,0,1456,135,1622,1640,-47,27425
1988:Q2,99516,68842,18283,10438,2419,7002,1018,1966,99516,34856,23202,11140,7477,13974,8867,16,2400,2136,162,8,94,727,677,23,6,39,0,1490,138,1667,1684,-33,26698
1988:Q3,102106,71514,18043,10597,2685,6992,920,1966,102106,34765,23638,10773,6952,17520,8457,16,2054,1795,159,8,92,721,672,23,7,38,0,1478,135,1669,1647,-32,24106
1988:Q4,100991,68327,19422,11290,2978,7016,1296,1966,100991,35238,25151,10659,7100,13960,8883,16,2398,2137,160,7,93,729,681,23,7,38,0,1504,135,1703,1651,14,25822
1989:Q1,95164,62027,19724,10870,2950,6760,1159,2540,95164,34855,25817,10900,6143,8281,9169,20,1982,1713,165,7,98,925,862,24,6,39,0,1946,157,1524,1685,-46,24685
1989:Q2,100851,66503,20450,11355,3467,6669,1219,2540,100851,33283,25874,10410,6181,14643,10460,20,3172,2902,165,7,99,936,872,24,7,39,0,1984,157,1565,1685,-47,24513
1989:Q3,108603,71474,22579,12005,4025,6664,1316,2540,108603,33058,28903,10336,6690,18946,10670,21,3047,2767,171,7,102,982,913,25,7,41,0,2049,164,1651,1771,-13,25973
1989:Q4,99565,66460,17927,12634,4427,6831,1377,2540,99565,31514,29045,8829,5335,15576,9266,20,1923,1663,159,6,95,964,899,25,7,38,0,1929,158,1611,1692,-14,21172
1990:Q1,97269,63640,19978,11920,3725,6920,1275,1724,97269,32185,31448,7667,6221,10403,9345,21,2651,2490,99,4,58,1073,1014,21,9,30,0,1738,324,1037,1429,-11,26210
1990:Q2,97652,67207,16443,12271,3773,7185,1313,1724,97652,30020,30242,5826,6775,16573,8216,19,1889,1744,90,4,52,1045,990,21,9,28,90,1503,316,969,1338,-11,20213
1990:Q3,98433,67345,17438,11918,3346,7181,1392,1724,98433,27561,31362,4498,6206,20784,8022,19,1786,1642,89,4,52,1036,982,20,9,28,88,1504,316,930,1305,-12,17827
1990:Q4,87387,58100,15553,12002,3689,6883,1430,1724,87387,24751,29295,2934,5510,17763,7135,18,1204,1071,82,3,48,996,948,19,8,25,94,1439,298,893,1193,-13,13699
1991:Q1,71756,47142,11402,10740,3022,6518,1200,2466,71756,22438,27232,1473,4266,10306,6040,24,1302,1205,60,3,34,894,914,15,8,18,107,791,296,737,934,-22,10257
1991:Q2,78723,54643,10177,11431,3047,7138,1246,2466,78723,24141,25620,1167,5504,16826,5464,23,998,911,54,3,31,862,892,14,8,16,352,480,283,691,847,-23,9676
1991:Q3,81056,57608,9811,11167,2936,6893,1338,2466,81056,26079,23408,456,3923,21795,5396,22,1226,1148,49,2,28,818,854,13,7,15,188,622,258,645,729,4,11009
1991:Q4,74905,53380,7187,11866,3100,7364,1402,2466,74905,27077,23088,-279,3010,17527,4483,21,468,397,44,2,25,797,840,13,7,14,-150,933,247,625,670,-32,8421
1992:Q1,70570,50182,6459,10548,2924,6274,1351,3369,70570,29855,22548,-837,3109,11746,4149,28,1405,1242,103,4,56,966,994,12,10,3,-162,286,342,-577,845,-53,12689
1992:Q2,83706,58626,11007,10692,3022,6228,1442,3369,83706,32281,26301,-764,3550,17384,4954,30,1902,1719,115,5,63,1013,1038,12,10,5,145,84,346,-554,925,-83,13028
1992:Q3,89038,62349,12721,10589,3229,5896,1464,3369,89038,32224,28057,-510,3289,21192,4785,31,1583,1391,121,5,66,1044,1064,12,10,6,-274,539,352,-550,969,-61,14542
1992:Q4,89238,60514,14385,10959,3559,5845,1555,3369,89238,34193,30463,498,3177,15309,5598,33,2123,1917,129,6,71,1096,1112,13,11,7,169,161,362,-534,1048,2353,16146
1993:Q1,80740,52701,16604,9807,2998,5217,1592,1671,80740,33732,30467,1607,1615,7990,5328,105,-379,-338,-26,-2,-14,642,690,13,14,56,-87,2568,294,918,497,313,14585
1993:Q2,91300,60861,19015,9796,3087,5070,1639,1671,91300,34390,30647,2632,1278,15726,6628,108,707,742,-22,-1,-12,661,707,13,14,59,-35,2643,292,950,511,203,18544
1993:Q3,98762,69960,17772,9401,3187,4542,1673,1671,98762,36860,30841,3214,397,21834,5616,109,-319,-280,-24,-2,-13,666,708,13,14,59,-270,2888,294,951,506,1735,19071
1993:Q4,103594,69996,22813,9156,3128,4304,1724,1671,103594,40120,35191,4127,362,17392,6403,116,-55,-32,-14,-1,-8,717,754,14,15,64,405,2430,311,1035,598,1658,21566
1994:Q1,95457,61547,23288,8515,2785,3984,1746,2113,95457,41795,35696,3651,-1815,9021,7109,121,537,580,-28,-2,-15,1011,997,12,9,58,-268,3615,267,378,373,1655,21451
1994:Q2,107101,72976,23429,8590,2755,4019,1817,2113,107101,44289,36885,4180,-1524,16501,6769,122,67,111,-28,-2,-15,1043,1026,13,9,58,26,3331,283,387,405,2008,22482
1994:Q3,115446,78607,25677,9057,2789,4362,1906,2113,115446,42914,38598,4414,-215,23123,6613,125,-227,-182,-28,-2,-15,1056,1042,13,10,60,108,3341,283,396,405,2114,23207
1994:Q4,113262,72972,29077,9107,2620,4459,2028,2113,113262,41317,43455,5358,-1416,17395,7152,134,-214,-185,-18,-1,-10,1114,1095,14,10,64,417,3301,296,449,474,213,26519
1995:Q1,110812,65991,34651,8916,2287,4491,2138,1261,110812,38997,49280,6828,-818,9981,6545,244,136,194,-36,-2,-20,996,956,15,10,39,-142,2938,409,381,564,106,22621
1995:Q2,116394,72598,33041,9501,2415,4763,2322,1261,116394,36082,49594,7120,-1033,18565,6066,245,-359,-298,-39,-2,-21,1004,966,15,11,38,437,2330,422,379,580,682,22037
1995:Q3,123511,81206,30647,10403,2728,5187,2488,1261,123511,38044,48996,7747,-1661,24245,6141,245,-280,-212,-42,-2,-24,1011,976,16,11,38,148,2591,427,376,584,237,24379
1995:Q4,120906,76783,31971,10898,2970,5431,2497,1261,120906,39539,50351,7822,-2308,19063,6440,251,-235,-172,-40,-2,-22,1050,1013,16,11,40,862,1994,427,399,611,371,25497
1996:Q1,120516,71999,36413,11700,2895,6164,2641,393,120516,41972,52437,7686,160,10848,7413,224,682,571,68,4,39,306,350,14,10,61,-137,4330,419,447,710,424,25942
1996:Q2,135630,85805,36603,12819,3338,6644,2837,393,135630,45798,54284,7966,-527,19702,8407,231,1307,1182,77,5,44,342,385,14,10,63,4242,114,433,483,785,700,27964
1996:Q3,146789,92974,39559,13854,3821,7073,2960,393,146789,46631,58023,8174,-1274,25971,9263,243,1579,1432,90,6,52,393,435,15,10,67,-127,4772,450,538,889,883,27703
1996:Q4,142974,89691,37979,14901,4654,7473,2775,393,142974,46022,60859,8507,-2226,21109,8703,251,592,430,100,6,57,444,483,16,11,70,1304,3451,483,583,1015,1157,28616
1997:Q1,135995,81203,37258,16016,5521,7793,2703,1574,135995,46692,62445,9100,-3965,12903,8820,243,2006,1729,169,10,98,483,493,16,11,42,-359,3859,614,650,763,1878,31530
1997:Q2,149216,90925,39942,16831,6221,7862,2749,1574,149216,48023,64436,9672,-2767,21501,8352,251,1237,950,175,10,102,511,520,16,11,44,832,2832,617,676,806,1975,27820
1997:Q3,167482,101803,46308,17854,6947,8192,2716,1574,167482,49892,70273,10702,-1637,28664,9588,270,1637,1309,201,12,117,593,595,17,11,48,802,3225,660,762,968,2550,33133
1997:Q4,159260,96471,42756,18515,7832,7833,2850,1574,159260,51698,66713,10347,-2214,22549,10168,266,2348,2029,195,11,113,590,590,17,12,47,830,3080,668,751,969,3749,35097
1998:Q1,155641,88165,47269,17975,6625,8316,3033,2235,155641,54512,68275,10462,-3411,13984,11820,229,994,564,258,16,156,999,861,20,13,50,-316,5709,828,1370,1064,2856,34529
